pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781274306.976,56101,0.000,0,0,-1,-1.346,-1.350,26.34,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274307.168,56200,-0.060,-1,0,0,-1.348,-1.350,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274307.173,56300,0.000,0,0,1,-1.349,-1.350,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274307.275,56400,0.000,0,0,0,-1.351,-1.350,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274307.359,56500,-0.120,-2,0,0,-1.353,-1.350,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274307.509,56600,0.000,0,0,-1,-1.353,-1.350,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274307.513,56700,0.000,0,0,-1,-1.357,-1.360,26.34,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274307.641,56800,-0.060,-1,0,0,-1.358,-1.360,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274307.719,56900,0.000,0,0,0,-1.360,-1.360,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274307.817,57000,0.000,0,0,0,-1.363,-1.360,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274307.958,57100,0.000,0,0,0,-1.364,-1.360,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274308.011,57200,0.060,1,0,0,-1.367,-1.370,26.34,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274308.142,57301,-0.060,-1,0,-2,-1.370,-1.370,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274308.238,57400,0.000,0,0,0,-1.372,-1.370,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274308.335,57501,-0.060,-1,-1,-1,-1.377,-1.380,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274308.431,57600,0.000,0,1,0,-1.381,-1.380,26.32,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274308.533,57701,0.000,0,0,-1,-1.382,-1.380,26.33,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274308.629,57801,0.000,0,0,0,-1.384,-1.380,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274308.735,57900,0.000,0,0,-1,-1.385,-1.390,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274308.826,58000,0.120,2,0,-1,-1.389,-1.390,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274308.916,58100,0.000,0,0,-2,-1.391,-1.390,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274309.019,58200,0.000,0,1,-2,-1.393,-1.390,26.33,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274309.136,58301,-0.060,-1,1,-1,-1.396,-1.400,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274309.206,58400,0.000,0,0,-1,-1.400,-1.400,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274309.311,58501,0.000,0,0,-1,-1.400,-1.400,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274309.448,58601,-0.060,-1,0,1,-1.402,-1.400,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274309.531,58700,0.000,0,0,0,-1.404,-1.400,26.31,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274309.639,58801,0.000,0,0,-1,-1.407,-1.410,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274309.708,58900,0.120,2,0,-1,-1.410,-1.410,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274309.825,59001,0.000,0,0,0,-1.411,-1.410,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274309.925,59100,0.000,0,0,0,-1.413,-1.410,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274310.045,59201,0.000,0,0,-1,-1.414,-1.410,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274310.114,59300,0.000,0,1,1,-1.414,-1.410,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274310.223,59400,0.000,0,0,-1,-1.419,-1.420,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274310.334,59500,0.000,0,0,0,-1.420,-1.420,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274310.412,59600,0.000,0,-1,-1,-1.424,-1.420,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274310.512,59701,0.120,2,0,1,-1.424,-1.420,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274310.645,59801,-0.060,-1,0,0,-1.426,-1.430,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274310.761,59900,-0.060,-1,0,0,-1.426,-1.430,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274310.918,60000,0.000,0,0,-1,-1.429,-1.430,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274310.922,60100,0.000,0,1,0,-1.432,-1.430,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274311.027,60200,0.000,0,0,0,-1.435,-1.430,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274311.150,60300,-0.120,-2,-2,0,-1.440,-1.440,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274311.270,60400,-0.060,-1,0,1,-1.440,-1.440,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274311.424,60500,0.000,0,1,-2,-1.443,-1.440,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274311.430,60600,0.000,0,0,-1,-1.444,-1.440,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274311.553,60701,0.000,0,0,-1,-1.446,-1.450,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274311.676,60800,0.000,0,2,-1,-1.447,-1.450,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274311.825,60900,-0.060,-1,0,-2,-1.451,-1.450,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274311.829,61000,0.000,0,0,-1,-1.454,-1.450,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274311.909,61100,0.120,2,0,0,-1.456,-1.460,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274312.036,61201,0.000,0,1,0,-1.459,-1.460,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274312.116,61300,0.060,1,-1,0,-1.459,-1.460,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274312.215,61400,0.000,0,0,-1,-1.461,-1.460,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274312.337,61501,0.000,0,0,-1,-1.465,-1.460,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274312.435,61600,0.000,0,1,0,-1.469,-1.470,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274312.526,61701,0.000,0,0,0,-1.470,-1.470,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274312.619,61801,0.060,1,-1,0,-1.470,-1.470,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274312.728,61901,0.000,0,0,0,-1.472,-1.470,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274312.819,62000,0.000,0,0,-1,-1.472,-1.470,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274312.913,62100,0.000,0,-1,0,-1.474,-1.470,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274313.044,62201,-0.060,-1,0,0,-1.476,-1.480,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274313.117,62300,0.000,0,0,0,-1.478,-1.480,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274313.235,62400,0.000,0,0,0,-1.480,-1.480,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274313.313,62500,0.060,1,-2,2,-1.480,-1.480,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274313.431,62600,0.060,1,0,-1,-1.481,-1.480,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274313.555,62701,0.060,1,0,-1,-1.484,-1.480,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274313.605,62800,0.000,0,-1,0,-1.487,-1.490,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274313.713,62900,0.060,1,1,-1,-1.494,-1.490,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274313.808,63001,0.000,0,0,0,-1.495,-1.500,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274313.913,63100,0.000,0,1,0,-1.499,-1.500,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274314.039,63201,0.000,0,0,-1,-1.502,-1.500,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274314.158,63300,-0.060,-1,0,-1,-1.504,-1.500,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274314.219,63400,0.060,1,0,0,-1.508,-1.510,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274314.324,63501,0.000,0,0,0,-1.510,-1.510,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274314.451,63600,0.000,0,0,0,-1.511,-1.510,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274314.502,63700,0.000,0,0,0,-1.511,-1.510,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274314.608,63801,0.000,0,0,0,-1.512,-1.510,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274314.713,63900,0.000,0,1,-3,-1.513,-1.510,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274314.817,64000,0.060,1,1,-2,-1.515,-1.510,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274314.923,64100,0.000,0,0,-1,-1.519,-1.520,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274315.018,64200,0.060,1,0,0,-1.522,-1.520,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274315.101,64300,0.000,0,2,0,-1.522,-1.520,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274315.206,64400,0.000,0,0,0,-1.523,-1.520,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274315.301,64500,0.000,0,-1,0,-1.528,-1.530,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274315.406,64600,0.060,1,0,0,-1.529,-1.530,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274315.510,64701,0.000,0,0,0,-1.531,-1.530,26.33,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274315.613,64800,0.060,1,0,0,-1.531,-1.530,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274315.738,64901,-0.060,-1,0,-1,-1.535,-1.530,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274315.860,65000,-0.120,-2,1,1,-1.538,-1.540,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274315.907,65100,0.060,1,0,-1,-1.541,-1.540,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274316.034,65201,0.060,1,0,0,-1.542,-1.540,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274316.139,65300,0.000,0,0,0,-1.545,-1.540,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274316.234,65401,0.000,0,1,-2,-1.547,-1.550,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274316.330,65501,0.000,0,0,1,-1.551,-1.550,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274316.424,65600,0.000,0,0,0,-1.551,-1.550,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274316.520,65701,0.000,0,1,0,-1.553,-1.550,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274316.624,65801,0.000,0,0,0,-1.557,-1.560,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274316.719,65900,-0.120,-2,1,0,-1.558,-1.560,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274316.813,66000,0.000,0,1,0,-1.559,-1.560,26.34,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274316.907,66100,0.000,0,0,0,-1.562,-1.560,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274317.013,66201,0.000,0,0,0,-1.561,-1.560,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274317.118,66300,0.000,0,1,-2,-1.562,-1.560,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274317.221,66400,-0.120,-2,1,-2,-1.565,-1.560,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274317.310,66500,0.120,2,0,-1,-1.568,-1.570,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274317.416,66600,0.060,1,2,0,-1.571,-1.570,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274317.512,66701,0.000,0,0,0,-1.570,-1.570,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274317.608,66800,-0.060,-1,1,0,-1.572,-1.570,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274317.737,66901,0.000,0,0,-1,-1.577,-1.580,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274317.859,67001,-0.060,-1,0,-1,-1.578,-1.580,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274317.908,67101,0.060,1,0,0,-1.583,-1.580,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274318.019,67200,0.000,0,1,0,-1.586,-1.590,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274318.118,67300,0.000,0,3,0,-1.588,-1.590,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274318.225,67400,0.000,0,0,-2,-1.593,-1.590,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274318.320,67500,0.180,3,0,0,-1.599,-1.600,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274318.416,67601,0.060,1,0,0,-1.602,-1.600,26.43,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274318.510,67700,0.000,0,-1,0,-1.605,-1.600,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274318.608,67801,0.000,0,0,-1,-1.609,-1.610,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274318.763,67901,0.000,0,3,1,-1.610,-1.610,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274318.814,68000,0.000,0,2,0,-1.613,-1.610,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274318.919,68100,0.000,0,2,-1,-1.614,-1.610,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274319.015,68200,0.060,1,0,-1,-1.620,-1.620,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274319.116,68301,0.000,0,0,0,-1.620,-1.620,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274319.222,68400,0.120,2,-1,0,-1.625,-1.630,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274319.316,68500,0.120,2,0,0,-1.629,-1.630,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274319.441,68601,0.000,0,-1,0,-1.634,-1.630,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274319.519,68700,0.000,0,1,0,-1.635,-1.630,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274319.630,68801,0.000,0,2,0,-1.637,-1.640,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274319.729,68900,0.000,0,1,0,-1.639,-1.640,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274319.830,69000,0.000,0,0,1,-1.641,-1.640,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274319.931,69100,0.060,1,0,-1,-1.643,-1.640,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274320.054,69200,-0.120,-2,0,-1,-1.648,-1.650,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274320.203,69300,-0.490,-8,8,0,-1.653,-1.650,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274320.208,69401,0.000,0,-2,0,-1.658,-1.660,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274320.334,69500,-0.060,-1,-2,0,-1.660,-1.660,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274320.411,69600,0.000,0,0,-2,-1.664,-1.660,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274320.522,69700,0.000,0,2,-1,-1.669,-1.670,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274320.657,69801,-0.060,-1,0,1,-1.670,-1.670,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274320.721,69900,0.000,0,0,0,-1.671,-1.670,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274320.826,70000,0.000,0,1,-1,-1.676,-1.680,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274320.937,70100,0.060,1,-1,0,-1.678,-1.680,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274321.036,70201,0.000,0,0,-1,-1.681,-1.680,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274321.108,70301,0.060,1,2,0,-1.682,-1.680,26.34,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274321.236,70400,0.000,0,0,0,-1.686,-1.690,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274321.335,70501,-0.180,-3,0,-1,-1.689,-1.690,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274321.468,70600,-0.060,-1,0,0,-1.692,-1.690,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274321.618,70700,0.000,0,0,0,-1.693,-1.690,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274321.623,70800,0.000,0,0,-2,-1.696,-1.700,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274321.710,70900,-0.060,-1,0,0,-1.697,-1.700,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274321.812,71001,0.000,0,1,0,-1.697,-1.700,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274321.910,71100,0.000,0,1,0,-1.703,-1.700,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274322.010,71200,0.000,0,0,0,-1.703,-1.700,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274322.118,71300,0.000,0,0,1,-1.701,-1.700,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274322.216,71401,0.000,0,0,0,-1.704,-1.700,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274322.347,71501,-0.060,-1,0,-1,-1.707,-1.710,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274322.473,71601,-0.060,-1,2,0,-1.710,-1.710,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274322.664,71700,-0.060,-1,0,0,-1.711,-1.710,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274322.667,71801,0.000,0,0,0,-1.713,-1.710,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274322.773,71901,-0.060,-1,0,0,-1.714,-1.710,26.35,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274322.862,72000,0.000,0,1,0,-1.715,-1.720,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274322.966,72100,-0.060,-1,0,1,-1.717,-1.720,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274323.066,72200,0.120,2,0,0,-1.719,-1.720,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274323.159,72300,0.000,0,-1,-1,-1.723,-1.720,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274323.257,72401,0.120,2,0,-1,-1.725,-1.730,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274323.356,72501,0.060,1,0,0,-1.730,-1.730,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274323.445,72600,0.060,1,1,0,-1.729,-1.730,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274323.552,72700,0.060,1,0,0,-1.732,-1.730,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274323.628,72800,-0.060,-1,0,-1,-1.732,-1.730,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274323.768,72901,0.000,0,-1,-1,-1.737,-1.740,26.43,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274323.903,73001,0.000,0,0,0,-1.741,-1.740,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274323.908,73100,0.000,0,1,0,-1.743,-1.740,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274324.018,73200,0.000,0,0,0,-1.744,-1.740,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274324.117,73300,-0.060,-1,0,0,-1.748,-1.750,26.43,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274324.215,73401,0.000,0,0,0,-1.750,-1.750,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274324.325,73500,0.000,0,-1,0,-1.751,-1.750,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274324.479,73600,-0.060,-1,1,-1,-1.752,-1.750,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274324.566,73700,0.000,0,0,0,-1.755,-1.760,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274324.662,73800,0.000,0,0,1,-1.755,-1.750,26.36,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274324.763,73901,0.000,0,-1,0,-1.758,-1.760,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274324.857,74000,0.000,0,1,0,-1.760,-1.760,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274324.955,74100,-0.060,-1,1,-1,-1.761,-1.760,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274325.054,74200,0.000,0,0,-1,-1.762,-1.760,26.43,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274325.163,74301,0.000,0,0,-1,-1.765,-1.770,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274325.251,74400,0.000,0,0,0,-1.766,-1.770,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274325.349,74500,0.000,0,0,0,-1.771,-1.770,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274325.446,74600,0.000,0,1,0,-1.776,-1.780,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274325.547,74701,0.060,1,0,0,-1.778,-1.780,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274325.646,74800,0.000,0,1,-1,-1.779,-1.780,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274325.745,74900,-0.060,-1,1,0,-1.780,-1.780,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274325.832,75000,0.000,0,1,0,-1.782,-1.780,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274325.930,75100,0.000,0,0,-2,-1.785,-1.790,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274326.030,75200,0.000,0,0,0,-1.788,-1.790,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274326.128,75300,0.060,1,0,0,-1.789,-1.790,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274326.226,75400,0.000,0,0,-2,-1.793,-1.790,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274326.325,75500,0.000,0,0,-2,-1.797,-1.800,26.43,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274326.423,75600,0.000,0,0,0,-1.798,-1.800,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274326.521,75700,0.000,0,-1,0,-1.801,-1.800,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274326.612,75800,0.060,1,0,0,-1.801,-1.800,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274326.712,75901,0.000,0,0,-2,-1.803,-1.800,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274326.810,76000,0.060,1,0,0,-1.806,-1.810,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274326.906,76100,0.000,0,1,0,-1.810,-1.810,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274327.003,76200,0.000,0,0,0,-1.810,-1.810,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274327.201,76300,0.000,0,1,-2,-1.812,-1.810,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274327.299,76401,0.000,0,0,1,-1.814,-1.810,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274327.388,76500,0.000,0,0,0,-1.819,-1.820,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274327.580,76600,0.000,0,1,-1,-1.821,-1.820,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274327.585,76700,-0.060,-1,0,0,-1.823,-1.820,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274327.681,76800,0.060,1,0,-1,-1.826,-1.830,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274327.780,76900,0.000,0,0,-1,-1.829,-1.830,26.37,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274327.970,77000,0.000,0,0,1,-1.827,-1.830,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274327.975,77100,0.000,0,-1,0,-1.832,-1.830,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274328.063,77200,-0.180,-3,0,-1,-1.833,-1.830,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274328.110,77300,0.000,0,1,0,-1.836,-1.840,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274328.214,77401,0.000,0,0,0,-1.838,-1.840,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274328.315,77500,-0.060,-1,1,0,-1.841,-1.840,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274328.454,77601,0.000,0,1,0,-1.844,-1.840,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274328.573,77700,0.000,0,0,-1,-1.846,-1.850,26.40,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274328.702,77800,0.000,0,0,0,-1.848,-1.850,26.38,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274328.706,77900,-0.120,-2,1,0,-1.849,-1.850,26.39,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274328.830,78000,-0.060,-1,2,-1,-1.854,-1.850,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274328.903,78100,0.000,0,0,0,-1.857,-1.860,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
