pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781273001.809,188501,-0.060,-1,0,0,-4.324,-4.320,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273001.932,188600,0.000,0,1,0,-4.325,-4.320,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.063,188700,0.060,1,1,0,-4.326,-4.330,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.063,188800,0.000,0,1,1,-4.326,-4.330,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.179,188900,-0.120,-2,0,0,-4.330,-4.330,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.322,189000,0.000,0,3,-1,-4.333,-4.330,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.448,189100,0.120,2,0,0,-4.333,-4.330,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.449,189200,0.000,0,2,0,-4.334,-4.330,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.564,189300,-0.060,-1,1,-1,-4.340,-4.340,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.702,189401,0.000,0,0,0,-4.344,-4.340,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.827,189500,0.060,1,0,0,-4.348,-4.350,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.828,189600,0.060,1,-1,0,-4.350,-4.350,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273002.964,189700,0.000,0,1,0,-4.351,-4.350,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273003.069,189800,0.060,1,1,-2,-4.353,-4.350,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273003.174,189901,0.000,0,-2,-1,-4.356,-4.360,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273003.322,190000,0.000,0,0,0,-4.359,-4.360,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273003.448,190100,0.000,0,2,0,-4.360,-4.360,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273003.450,190200,0.000,0,0,-1,-4.361,-4.360,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273003.561,190300,-0.060,-1,1,-1,-4.363,-4.360,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273003.663,190400,0.000,0,0,0,-4.367,-4.370,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273003.800,190500,0.000,0,2,-1,-4.369,-4.370,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273003.921,190600,0.000,0,1,0,-4.371,-4.370,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.073,190700,-0.060,-1,0,0,-4.373,-4.370,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.075,190801,0.000,0,1,0,-4.374,-4.370,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.149,190900,0.120,2,-1,0,-4.376,-4.380,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.275,191001,0.000,0,0,-1,-4.378,-4.380,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.347,191100,0.000,0,0,0,-4.380,-4.380,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.451,191200,0.000,0,0,0,-4.385,-4.380,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.565,191300,0.000,0,1,0,-4.386,-4.390,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.692,191400,0.000,0,-1,0,-4.387,-4.390,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.819,191500,0.000,0,1,-2,-4.390,-4.390,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.948,191601,0.060,1,-1,0,-4.392,-4.390,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273004.950,191701,0.000,0,0,1,-4.396,-4.400,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273005.077,191800,0.000,0,0,-1,-4.398,-4.400,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273005.154,191900,0.000,0,0,-1,-4.400,-4.400,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273005.312,192001,0.000,0,1,-1,-4.404,-4.400,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273005.417,192101,0.000,0,0,0,-4.409,-4.410,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273005.571,192200,0.000,0,3,-2,-4.412,-4.410,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273005.572,192301,0.000,0,-1,0,-4.414,-4.410,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273005.696,192401,0.000,0,1,0,-4.415,-4.420,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273005.802,192500,-0.120,-2,0,0,-4.416,-4.420,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273005.956,192600,0.000,0,0,-2,-4.420,-4.420,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273005.957,192700,0.000,0,0,0,-4.421,-4.420,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273006.114,192800,-0.060,-1,1,0,-4.423,-4.420,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273006.209,192900,0.000,0,0,0,-4.425,-4.430,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273006.333,193000,0.000,0,0,0,-4.427,-4.430,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273006.334,193100,-0.060,-1,1,0,-4.428,-4.430,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273006.472,193201,-0.060,-1,0,1,-4.431,-4.430,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273006.617,193300,0.000,0,1,0,-4.436,-4.440,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273006.767,193400,0.000,0,0,0,-4.442,-4.440,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273006.767,193500,0.000,0,0,0,-4.443,-4.440,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273006.883,193600,0.000,0,1,-1,-4.445,-4.450,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273006.964,193701,0.000,0,0,0,-4.447,-4.450,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273007.100,193801,0.000,0,0,0,-4.446,-4.450,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273007.241,193900,0.000,0,2,-1,-4.447,-4.450,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273007.341,194000,0.000,0,0,0,-4.449,-4.450,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273007.343,194100,-0.060,-1,2,-1,-4.452,-4.450,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273007.458,194200,0.120,2,0,0,-4.455,-4.450,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273007.584,194300,0.000,0,1,-1,-4.460,-4.460,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273007.699,194400,0.000,0,2,-2,-4.462,-4.460,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273007.849,194500,0.000,0,1,2,-4.465,-4.470,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273007.850,194600,0.000,0,1,0,-4.468,-4.470,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273007.954,194700,0.000,0,0,0,-4.469,-4.470,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273008.059,194800,0.000,0,0,0,-4.471,-4.470,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273008.164,194900,0.000,0,0,0,-4.472,-4.470,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273008.270,195000,-0.060,-1,0,-1,-4.474,-4.470,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273008.376,195100,0.000,0,0,0,-4.478,-4.480,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273008.459,195200,0.000,0,0,0,-4.480,-4.480,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273008.586,195300,0.000,0,1,-1,-4.482,-4.480,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273008.650,195400,0.000,0,1,0,-4.483,-4.480,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273008.758,195500,0.000,0,0,-3,-4.487,-4.490,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273008.862,195601,0.000,0,2,0,-4.490,-4.490,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273008.956,195700,0.000,0,0,0,-4.493,-4.490,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273009.050,195801,0.000,0,0,1,-4.493,-4.490,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273009.176,195901,0.000,0,0,0,-4.496,-4.500,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273009.251,196000,0.060,1,0,0,-4.499,-4.500,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273009.376,196101,0.000,0,0,-1,-4.502,-4.500,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273009.503,196201,0.000,0,0,-2,-4.504,-4.500,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273009.633,196300,-0.060,-1,-1,-1,-4.507,-4.510,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273009.763,196400,0.000,0,1,-1,-4.508,-4.510,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273009.765,196501,0.000,0,0,0,-4.511,-4.510,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273009.917,196600,0.000,0,0,0,-4.513,-4.510,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.071,196700,0.000,0,0,0,-4.512,-4.510,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.072,196800,0.000,0,0,0,-4.515,-4.510,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.187,196900,-0.060,-1,0,-1,-4.519,-4.520,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.308,197000,0.000,0,0,-1,-4.521,-4.520,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.432,197101,0.000,0,2,0,-4.522,-4.520,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.582,197200,-0.060,-1,0,0,-4.523,-4.520,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.583,197300,0.000,0,1,-1,-4.525,-4.530,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.662,197400,0.000,0,0,0,-4.528,-4.530,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.767,197501,0.000,0,0,0,-4.529,-4.530,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.894,197601,0.000,0,0,-1,-4.529,-4.530,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273010.954,197700,0.000,0,0,0,-4.532,-4.530,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273011.090,197801,0.000,0,2,-2,-4.534,-4.530,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273011.185,197900,-0.060,-1,1,-1,-4.537,-4.540,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273011.311,198000,-0.060,-1,0,0,-4.541,-4.540,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273011.462,198100,-0.060,-1,-1,0,-4.543,-4.540,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273011.463,198201,0.060,1,-1,0,-4.545,-4.540,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273011.567,198301,0.000,0,2,0,-4.548,-4.550,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273011.651,198401,0.000,0,0,0,-4.548,-4.550,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273011.777,198501,-0.060,-1,0,0,-4.550,-4.550,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273011.899,198601,0.000,0,-1,0,-4.553,-4.550,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273012.057,198701,0.000,0,2,0,-4.554,-4.550,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273012.058,198800,0.000,0,0,0,-4.559,-4.560,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273012.163,198900,0.000,0,0,0,-4.562,-4.560,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273012.269,199000,0.000,0,2,0,-4.563,-4.560,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273012.372,199100,0.060,1,1,-2,-4.565,-4.560,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273012.467,199201,-0.060,-1,1,0,-4.566,-4.570,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273012.616,199301,0.000,0,0,0,-4.568,-4.570,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273012.768,199400,0.000,0,-2,0,-4.569,-4.570,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273012.770,199500,0.000,0,0,0,-4.571,-4.570,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273012.886,199600,0.000,0,-1,-2,-4.574,-4.570,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.012,199701,0.060,1,1,-1,-4.576,-4.580,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.121,199800,0.000,0,1,-1,-4.576,-4.580,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.270,199901,-0.120,-2,1,0,-4.581,-4.580,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.271,200000,-0.240,-4,1,0,-4.579,-4.580,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.398,200100,-0.060,-1,6,-3,-4.590,-4.590,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.533,200200,-0.120,-2,2,0,-4.593,-4.590,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.683,200300,0.000,0,-2,0,-4.595,-4.590,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.684,200400,-0.060,-1,0,-2,-4.597,-4.600,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.758,200500,0.000,0,0,0,-4.601,-4.600,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.852,200600,0.000,0,1,1,-4.604,-4.600,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273013.968,200700,0.000,0,0,0,-4.607,-4.610,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273014.063,200800,0.000,0,0,1,-4.611,-4.610,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273014.189,200901,0.000,0,0,-3,-4.613,-4.610,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273014.290,201000,-0.060,-1,1,-1,-4.615,-4.620,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273014.426,201100,0.000,0,2,0,-4.617,-4.620,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273014.550,201200,-0.060,-1,1,-1,-4.619,-4.620,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273014.551,201300,0.000,0,0,0,-4.619,-4.620,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273014.687,201400,-0.060,-1,1,-1,-4.622,-4.620,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273014.806,201500,-0.060,-1,0,-1,-4.624,-4.620,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273014.911,201601,0.000,0,0,1,-4.627,-4.630,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273015.060,201700,0.000,0,1,-1,-4.628,-4.630,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273015.062,201801,0.000,0,0,-2,-4.632,-4.630,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273015.165,201900,0.000,0,0,0,-4.635,-4.640,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273015.291,202001,0.060,1,0,0,-4.636,-4.640,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273015.417,202100,0.000,0,1,0,-4.640,-4.640,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273015.566,202200,0.000,0,0,0,-4.641,-4.640,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273015.567,202300,-0.060,-1,0,0,-4.643,-4.640,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273015.668,202400,0.000,0,0,0,-4.645,-4.640,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273015.774,202501,-0.060,-1,0,1,-4.645,-4.650,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273015.904,202601,0.000,0,1,0,-4.649,-4.650,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.053,202700,0.000,0,0,0,-4.652,-4.650,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.054,202800,0.060,1,0,0,-4.655,-4.660,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.190,202900,0.000,0,0,-1,-4.659,-4.660,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.255,203000,0.120,2,0,0,-4.661,-4.660,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.392,203101,0.060,1,0,0,-4.664,-4.660,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.512,203200,0.000,0,1,0,-4.667,-4.670,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.662,203300,0.000,0,0,-2,-4.669,-4.670,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.663,203401,0.000,0,1,-2,-4.673,-4.670,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.763,203500,0.000,0,2,0,-4.675,-4.680,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.899,203600,0.000,0,0,0,-4.676,-4.680,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273016.946,203700,0.000,0,1,0,-4.679,-4.680,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273017.063,203800,0.000,0,0,-1,-4.680,-4.680,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273017.179,203901,0.000,0,0,0,-4.681,-4.680,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273017.263,204001,0.000,0,0,0,-4.684,-4.680,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273017.389,204101,0.000,0,1,-1,-4.684,-4.680,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273017.516,204200,0.000,0,1,-1,-4.686,-4.690,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273017.666,204300,0.060,1,0,0,-4.687,-4.690,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273017.667,204401,0.000,0,0,-1,-4.691,-4.690,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273017.771,204500,0.000,0,0,0,-4.693,-4.690,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273017.907,204601,0.000,0,0,-1,-4.694,-4.690,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273017.967,204700,0.000,0,0,0,-4.697,-4.700,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273018.070,204800,0.000,0,1,0,-4.702,-4.700,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273018.185,204900,-0.060,-1,0,0,-4.703,-4.700,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273018.311,205000,0.000,0,1,0,-4.706,-4.710,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273018.405,205100,0.000,0,2,0,-4.708,-4.710,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273018.498,205200,0.000,0,1,0,-4.710,-4.710,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273018.603,205301,0.000,0,0,-1,-4.714,-4.710,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273018.698,205401,-0.060,-1,0,-1,-4.718,-4.720,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273018.789,205500,0.000,0,0,-2,-4.724,-4.720,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273018.893,205601,0.000,0,0,0,-4.726,-4.730,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273018.988,205700,0.000,0,1,0,-4.729,-4.730,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273019.082,205801,0.000,0,0,0,-4.730,-4.730,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273019.187,205900,0.000,0,0,0,-4.731,-4.730,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273019.282,206001,0.000,0,0,0,-4.733,-4.730,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273019.350,206100,0.000,0,0,0,-4.738,-4.740,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273019.497,206200,0.000,0,0,-1,-4.741,-4.740,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273019.573,206300,0.000,0,0,0,-4.744,-4.740,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273019.678,206401,0.000,0,0,0,-4.746,-4.750,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273019.802,206500,0.000,0,1,1,-4.747,-4.750,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273019.851,206600,0.060,1,0,1,-4.750,-4.750,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273019.955,206700,0.000,0,0,0,-4.749,-4.750,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273020.061,206801,0.000,0,1,0,-4.752,-4.750,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273020.197,206900,0.000,0,0,-2,-4.755,-4.750,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273020.316,207000,0.000,0,1,-2,-4.760,-4.760,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273020.464,207100,0.000,0,0,0,-4.763,-4.760,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273020.465,207200,0.000,0,1,1,-4.766,-4.770,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273020.571,207300,0.000,0,0,0,-4.769,-4.770,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273020.676,207401,0.000,0,-1,0,-4.768,-4.770,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273020.800,207500,-0.060,-1,0,-2,-4.770,-4.770,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273020.926,207600,0.000,0,0,-1,-4.772,-4.770,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273021.050,207700,-0.060,-1,0,-1,-4.776,-4.780,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273021.051,207800,0.000,0,0,0,-4.777,-4.780,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273021.198,207900,0.000,0,-1,0,-4.781,-4.780,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273021.301,208000,0.000,0,0,-2,-4.784,-4.780,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273021.351,208100,0.000,0,1,0,-4.788,-4.790,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273021.455,208201,0.000,0,0,0,-4.789,-4.790,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273021.592,208301,0.000,0,0,0,-4.791,-4.790,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273021.659,208400,0.000,0,1,0,-4.792,-4.790,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273021.795,208500,0.000,0,1,-1,-4.797,-4.800,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273021.910,208600,-0.060,-1,1,0,-4.799,-4.800,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.033,208700,0.000,0,1,-1,-4.800,-4.800,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.183,208801,0.000,0,-1,0,-4.803,-4.800,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.184,208901,-0.060,-1,1,0,-4.805,-4.800,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.258,209000,0.000,0,2,0,-4.807,-4.810,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.393,209101,0.000,0,0,0,-4.808,-4.810,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.516,209201,0.000,0,0,-1,-4.812,-4.810,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.670,209300,0.000,0,1,0,-4.815,-4.820,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.671,209400,0.120,2,2,1,-4.817,-4.820,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.798,209501,0.000,0,0,-1,-4.818,-4.820,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.897,209601,-0.060,-1,0,-2,-4.822,-4.820,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273022.946,209701,0.000,0,0,0,-4.824,-4.820,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273023.051,209801,0.000,0,0,0,-4.827,-4.830,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273023.188,209901,-0.060,-1,0,0,-4.829,-4.830,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273023.303,210000,-0.060,-1,0,0,-4.830,-4.830,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273023.422,210100,0.000,0,0,-1,-4.832,-4.830,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273023.571,210200,0.000,0,0,0,-4.836,-4.840,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273023.573,210301,-0.060,-1,0,0,-4.840,-4.840,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273023.697,210400,-0.120,-2,2,-1,-4.843,-4.840,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273023.822,210501,0.060,1,1,0,-4.843,-4.840,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
