pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781277409.780,53901,0.060,1,3,0,-0.636,-0.640,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277409.885,54001,0.120,2,2,0,-0.639,-0.640,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.011,54101,0.000,0,-1,-1,-0.638,-0.640,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.134,54201,0.120,2,0,0,-0.638,-0.640,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.266,54300,-0.060,-1,-1,-1,-0.639,-0.640,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.267,54401,0.180,3,0,1,-0.637,-0.640,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.403,54500,-0.060,-1,2,-2,-0.638,-0.640,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.476,54600,0.060,1,2,1,-0.638,-0.640,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.612,54701,0.000,0,-1,-2,-0.638,-0.640,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.731,54800,0.060,1,1,-1,-0.641,-0.640,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.863,54900,0.000,0,2,0,-0.646,-0.650,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.863,55001,0.180,3,1,-1,-0.649,-0.650,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277410.999,55101,-0.060,-1,1,1,-0.647,-0.650,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277411.119,55200,-0.060,-1,1,0,-0.649,-0.650,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277411.269,55300,0.060,1,0,-2,-0.652,-0.650,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277411.269,55400,-0.060,-1,1,1,-0.650,-0.650,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277411.375,55501,0.060,1,-1,0,-0.652,-0.650,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277411.490,55601,-0.120,-2,1,-2,-0.655,-0.650,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277411.616,55700,0.120,2,-2,0,-0.654,-0.650,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277411.663,55800,0.060,1,2,0,-0.655,-0.650,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277411.813,55900,0.000,0,1,-2,-0.656,-0.660,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277411.911,56000,0.000,0,-1,1,-0.658,-0.660,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277412.013,56100,-0.060,-1,1,-2,-0.659,-0.660,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277412.105,56200,0.000,0,2,0,-0.657,-0.660,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277412.206,56300,0.000,0,1,0,-0.657,-0.660,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277412.304,56400,-0.060,-1,2,-2,-0.660,-0.660,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277412.491,56500,-0.060,-1,-2,0,-0.659,-0.660,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277412.587,56600,-0.060,-1,0,0,-0.663,-0.660,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277412.685,56701,-0.060,-1,1,-3,-0.663,-0.660,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277412.691,56800,-0.060,-1,1,-1,-0.663,-0.660,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277412.784,56901,0.060,1,1,-2,-0.665,-0.660,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277412.880,57001,0.000,0,2,1,-0.664,-0.660,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277413.070,57100,-0.060,-1,0,0,-0.665,-0.660,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277413.114,57200,0.060,1,0,0,-0.665,-0.670,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277413.271,57301,0.120,2,0,0,-0.667,-0.670,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277413.275,57400,0.000,0,0,-2,-0.669,-0.670,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277413.377,57501,0.000,0,0,0,-0.670,-0.670,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277413.475,57601,0.060,1,1,0,-0.671,-0.670,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277413.579,57701,0.300,5,0,1,-0.671,-0.670,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277413.693,57800,-0.060,-1,4,-1,-0.670,-0.670,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277413.832,57900,0.180,3,2,1,-0.674,-0.670,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.087,58000,0.060,1,1,-1,-0.672,-0.670,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.091,58100,-0.060,-1,1,-1,-0.672,-0.670,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.114,58201,0.000,0,0,1,-0.670,-0.670,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.222,58300,0.060,1,1,-2,-0.670,-0.670,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.370,58401,0.060,1,-1,-1,-0.669,-0.670,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.372,58500,0.000,0,0,1,-0.672,-0.670,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.469,58600,0.120,2,1,-1,-0.671,-0.670,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.574,58700,0.060,1,2,2,-0.672,-0.670,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.683,58801,0.060,1,2,-1,-0.673,-0.670,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.807,58900,-0.060,-1,0,2,-0.675,-0.680,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277414.917,59000,-0.060,-1,1,-1,-0.677,-0.680,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.041,59101,0.000,0,-1,2,-0.676,-0.680,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.170,59200,-0.060,-1,-1,-1,-0.680,-0.680,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.174,59300,0.120,2,1,1,-0.680,-0.680,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.281,59400,-0.060,-1,0,0,-0.681,-0.680,25.97,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.375,59501,0.000,0,2,2,-0.679,-0.680,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.478,59600,0.060,1,1,-2,-0.680,-0.680,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.581,59700,0.000,0,0,0,-0.680,-0.680,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.682,59801,0.060,1,-1,0,-0.683,-0.680,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.783,59900,0.000,0,0,0,-0.685,-0.690,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.914,60001,-0.060,-1,3,1,-0.688,-0.690,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277415.974,60100,0.000,0,-1,1,-0.688,-0.690,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277416.084,60201,-0.060,-1,-1,-2,-0.692,-0.690,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277416.178,60301,0.000,0,1,2,-0.692,-0.690,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277416.286,60400,0.120,2,2,0,-0.693,-0.690,25.96,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277416.381,60500,0.000,0,1,1,-0.691,-0.690,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277416.487,60600,0.000,0,0,0,-0.692,-0.690,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277416.584,60700,0.120,2,2,-1,-0.694,-0.690,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277416.685,60800,-0.060,-1,1,-1,-0.696,-0.700,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277416.786,60900,0.120,2,1,-1,-0.696,-0.700,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277416.862,61001,0.000,0,2,0,-0.698,-0.700,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277416.963,61101,0.120,2,0,1,-0.694,-0.690,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277417.073,61200,0.000,0,0,0,-0.692,-0.690,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277417.183,61300,0.000,0,-1,-1,-0.690,-0.690,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277417.309,61401,-0.060,-1,1,0,-0.690,-0.690,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277417.434,61501,-0.060,-1,3,-1,-0.692,-0.690,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277417.584,61600,0.060,1,1,-1,-0.695,-0.690,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277417.589,61700,0.000,0,0,-2,-0.699,-0.700,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277417.668,61800,0.060,1,1,0,-0.700,-0.700,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277417.799,61901,-0.060,-1,-1,-4,-0.703,-0.700,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277417.863,62001,0.120,2,-3,0,-0.704,-0.700,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277417.991,62101,-0.060,-1,2,-2,-0.706,-0.710,25.97,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277418.069,62200,0.000,0,-1,0,-0.703,-0.700,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277418.217,62300,-0.120,-2,0,0,-0.705,-0.700,25.96,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277418.277,62400,0.060,1,2,1,-0.703,-0.700,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277418.381,62500,0.060,1,-1,3,-0.700,-0.700,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277418.477,62600,0.060,1,0,2,-0.701,-0.700,25.94,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277418.594,62700,-0.120,-2,1,-3,-0.705,-0.700,25.96,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277418.666,62800,0.000,0,0,0,-0.707,-0.710,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277418.776,62900,-0.060,-1,2,0,-0.708,-0.710,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277418.866,63001,0.060,1,1,0,-0.706,-0.710,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277419.067,63100,0.000,0,-1,-1,-0.709,-0.710,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277419.150,63200,-0.060,-1,0,-1,-0.711,-0.710,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277419.343,63301,0.060,1,0,2,-0.712,-0.710,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277419.344,63400,0.000,0,1,2,-0.713,-0.710,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277419.442,63501,0.060,1,1,-2,-0.714,-0.710,25.96,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277419.541,63600,0.000,0,0,-2,-0.718,-0.720,26.05,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277419.734,63700,0.000,0,0,0,-0.720,-0.720,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277419.738,63801,0.180,3,-1,0,-0.718,-0.720,26.05,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277419.807,63901,-0.060,-1,0,0,-0.714,-0.710,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277419.920,64000,-0.060,-1,1,1,-0.714,-0.710,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.078,64100,0.060,1,2,0,-0.713,-0.710,26.05,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.082,64200,0.000,0,1,1,-0.710,-0.710,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.192,64300,0.000,0,1,1,-0.710,-0.710,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.309,64401,0.060,1,-1,-1,-0.713,-0.710,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.418,64501,0.060,1,0,-1,-0.717,-0.720,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.567,64600,0.060,1,0,0,-0.716,-0.720,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.571,64700,-0.060,-1,1,0,-0.717,-0.720,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.669,64800,0.120,2,0,0,-0.717,-0.720,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.782,64900,0.240,4,0,-1,-0.718,-0.720,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.896,65000,0.060,1,-1,-2,-0.719,-0.720,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277420.970,65100,0.060,1,2,0,-0.721,-0.720,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277421.099,65200,0.000,0,0,0,-0.723,-0.720,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277421.197,65300,0.120,2,-1,0,-0.722,-0.720,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277421.316,65400,-0.060,-1,2,0,-0.722,-0.720,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277421.386,65500,0.060,1,2,-1,-0.726,-0.730,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277421.523,65601,0.000,0,-2,1,-0.729,-0.730,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277421.636,65700,-0.120,-2,-1,-1,-0.731,-0.730,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277421.742,65801,0.000,0,1,0,-0.729,-0.730,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277421.747,65901,-0.060,-1,-1,0,-0.730,-0.730,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277421.873,66001,0.000,0,1,0,-0.733,-0.730,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277421.975,66101,0.060,1,1,0,-0.734,-0.730,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277422.086,66200,0.000,0,0,1,-0.734,-0.730,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277422.173,66300,0.000,0,2,-2,-0.736,-0.740,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277422.295,66400,-0.060,-1,2,-2,-0.737,-0.740,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277422.482,66500,-0.060,-1,2,-1,-0.739,-0.740,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277422.577,66600,0.000,0,-1,0,-0.740,-0.740,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277422.579,66700,0.060,1,3,0,-0.740,-0.740,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277422.675,66800,0.000,0,2,0,-0.741,-0.740,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277422.776,66900,0.000,0,0,0,-0.738,-0.740,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277422.877,67000,0.060,1,1,0,-0.739,-0.740,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277422.971,67101,0.000,0,0,1,-0.739,-0.740,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277423.073,67200,0.000,0,1,0,-0.738,-0.740,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277423.172,67300,0.000,0,-1,1,-0.738,-0.740,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277423.277,67400,0.060,1,4,-1,-0.738,-0.740,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277423.404,67500,-0.180,-3,-1,-3,-0.740,-0.740,26.05,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277423.476,67600,-0.060,-1,0,0,-0.743,-0.740,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277423.586,67701,0.060,1,0,1,-0.744,-0.740,26.05,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277423.674,67800,0.060,1,0,1,-0.742,-0.740,25.97,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277423.783,67900,0.180,3,2,1,-0.744,-0.740,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277423.912,68001,0.060,1,2,1,-0.742,-0.740,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277423.997,68101,0.000,0,1,-2,-0.742,-0.740,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277424.120,68200,-0.120,-2,1,0,-0.745,-0.750,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277424.165,68300,0.120,2,0,-2,-0.746,-0.750,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277424.275,68401,0.120,2,-1,0,-0.748,-0.750,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277424.379,68501,0.060,1,0,1,-0.746,-0.750,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277424.481,68600,0.060,1,2,1,-0.744,-0.740,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277424.578,68700,0.000,0,-1,1,-0.742,-0.740,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277424.680,68801,0.060,1,0,0,-0.740,-0.740,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277424.811,68900,-0.120,-2,3,1,-0.740,-0.740,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277424.873,69000,0.000,0,0,0,-0.737,-0.740,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277424.964,69100,0.060,1,1,1,-0.738,-0.740,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277425.072,69200,0.000,0,2,-2,-0.741,-0.740,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277425.200,69300,0.060,1,-1,-1,-0.747,-0.750,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277425.270,69400,0.060,1,1,1,-0.743,-0.740,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277425.377,69501,-0.180,-3,0,-2,-0.745,-0.740,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277425.512,69600,-0.120,-2,-2,0,-0.746,-0.750,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277425.566,69701,0.000,0,2,1,-0.746,-0.750,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277425.675,69800,0.000,0,-2,4,-0.747,-0.750,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277425.772,69900,0.060,1,-1,0,-0.751,-0.750,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277425.893,70001,0.240,4,1,-1,-0.746,-0.750,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277426.038,70100,-0.120,-2,-1,-1,-0.746,-0.750,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277426.161,70201,0.120,2,2,1,-0.745,-0.750,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277426.163,70300,0.060,1,0,-1,-0.743,-0.740,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277426.293,70400,-0.060,-1,3,2,-0.741,-0.740,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277426.426,70500,-0.060,-1,-1,-1,-0.744,-0.740,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277426.579,70601,0.000,0,-1,1,-0.748,-0.750,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277426.585,70700,0.060,1,1,0,-0.749,-0.750,26.05,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277426.684,70801,0.000,0,0,0,-0.752,-0.750,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277426.805,70901,-0.060,-1,2,0,-0.749,-0.750,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277426.933,71000,0.060,1,0,0,-0.749,-0.750,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.080,71101,0.060,1,-2,1,-0.748,-0.750,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.083,71201,0.000,0,1,1,-0.746,-0.750,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.183,71300,-0.120,-2,1,-1,-0.746,-0.750,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.311,71401,-0.120,-2,1,-2,-0.747,-0.750,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.447,71500,-0.060,-1,1,1,-0.748,-0.750,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.597,71600,0.060,1,-3,1,-0.748,-0.750,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.602,71701,0.000,0,3,-3,-0.748,-0.750,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.721,71800,-0.060,-1,1,0,-0.752,-0.750,26.08,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.770,71900,0.120,2,-1,1,-0.755,-0.760,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.903,72001,0.060,1,-1,1,-0.755,-0.760,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277427.974,72100,0.060,1,0,1,-0.754,-0.750,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277428.069,72200,-0.060,-1,2,0,-0.756,-0.760,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277428.211,72301,0.180,3,-1,-2,-0.756,-0.760,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277428.264,72400,0.000,0,1,0,-0.756,-0.760,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277428.371,72500,0.000,0,0,0,-0.757,-0.760,26.05,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277428.489,72601,-0.120,-2,-1,2,-0.754,-0.750,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277428.562,72700,0.060,1,1,1,-0.752,-0.750,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277428.675,72800,0.000,0,-1,1,-0.750,-0.750,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277428.842,72900,0.000,0,-3,-2,-0.750,-0.750,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277428.929,73000,0.120,2,-1,1,-0.751,-0.750,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.124,73101,-0.060,-1,0,1,-0.754,-0.750,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.128,73200,0.000,0,1,1,-0.758,-0.760,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.232,73300,0.180,3,0,0,-0.761,-0.760,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.333,73400,0.000,0,-1,0,-0.764,-0.760,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.431,73500,-0.180,-3,1,-2,-0.765,-0.770,25.96,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.517,73600,0.060,1,2,0,-0.767,-0.770,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.613,73700,-0.060,-1,0,2,-0.768,-0.770,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.716,73800,0.000,0,1,2,-0.765,-0.760,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.812,73900,0.060,1,1,-1,-0.762,-0.760,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.886,74001,0.120,2,-3,3,-0.764,-0.760,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277429.980,74100,0.000,0,1,2,-0.768,-0.770,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277430.084,74201,-0.060,-1,3,-1,-0.765,-0.760,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277430.182,74300,0.000,0,2,-1,-0.766,-0.770,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277430.300,74401,-0.060,-1,2,0,-0.770,-0.770,25.97,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277430.369,74500,0.060,1,1,-2,-0.768,-0.770,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277430.473,74601,0.060,1,1,-1,-0.772,-0.770,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277430.606,74701,-0.060,-1,1,-1,-0.774,-0.770,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277430.754,74801,0.000,0,3,-1,-0.777,-0.780,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277430.861,74900,0.000,0,0,-1,-0.776,-0.780,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277430.865,75001,0.060,1,0,0,-0.774,-0.770,26.05,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277430.989,75101,0.000,0,-1,0,-0.772,-0.770,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277431.093,75201,-0.060,-1,-1,-1,-0.775,-0.780,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277431.166,75300,0.000,0,0,-1,-0.777,-0.780,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277431.297,75401,0.000,0,1,-1,-0.778,-0.780,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277431.365,75500,0.000,0,0,0,-0.775,-0.770,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277431.467,75600,0.060,1,1,1,-0.774,-0.770,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277431.601,75701,-0.060,-1,2,1,-0.776,-0.780,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277431.669,75801,0.060,1,-1,0,-0.773,-0.770,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
