pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781280174.191,539900,-0.060,-1,0,1,0.510,0.510,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280174.282,540001,0.060,1,3,0,0.515,0.520,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280174.387,540101,-0.060,-1,1,2,0.522,0.520,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280174.522,540201,-0.060,-1,2,-2,0.519,0.520,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280174.635,540300,-0.060,-1,2,-6,0.518,0.520,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280174.786,540401,0.000,0,3,0,0.516,0.520,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280174.793,540501,0.060,1,-1,0,0.516,0.520,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280174.864,540601,0.000,0,0,1,0.512,0.510,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280175.016,540701,-0.240,-4,0,0,0.516,0.520,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280175.119,540800,-0.060,-1,5,-3,0.519,0.520,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280175.171,540900,0.000,0,0,0,0.512,0.510,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280175.340,541001,0.180,3,0,2,0.512,0.510,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280175.420,541100,0.000,0,0,-1,0.510,0.510,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280175.526,541201,0.000,0,0,3,0.512,0.510,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280175.615,541300,0.000,0,2,-1,0.509,0.510,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280175.712,541400,-0.060,-1,0,-1,0.505,0.510,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280175.812,541500,0.000,0,3,-2,0.502,0.500,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280175.914,541600,-0.060,-1,0,-4,0.505,0.510,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.101,541700,-0.060,-1,-2,-1,0.500,0.500,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.194,541800,0.060,1,-3,0,0.497,0.500,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.198,541900,0.120,2,-2,0,0.496,0.500,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.295,542001,0.000,0,-1,-1,0.495,0.500,26.19,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.399,542100,0.120,2,2,0,0.491,0.490,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.494,542200,0.240,4,-3,-5,0.488,0.490,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.588,542300,-0.120,-2,-2,0,0.489,0.490,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.711,542400,-0.060,-1,1,-4,0.489,0.490,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.780,542500,0.000,0,0,-2,0.481,0.480,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.920,542601,-0.060,-1,0,0,0.478,0.480,26.19,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280176.982,542700,0.060,1,1,-2,0.478,0.480,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280177.068,542801,0.000,0,2,3,0.475,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280177.178,542900,0.000,0,0,0,0.474,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280177.275,543000,0.060,1,1,-3,0.474,0.470,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280177.376,543101,0.000,0,0,-1,0.472,0.470,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280177.475,543200,0.120,2,-3,1,0.475,0.470,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280177.583,543300,0.120,2,0,1,0.477,0.480,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280177.705,543400,-0.060,-1,7,-1,0.482,0.480,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280177.826,543500,-0.120,-2,3,-1,0.477,0.480,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280177.986,543601,0.000,0,0,-1,0.479,0.480,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280177.996,543700,-0.120,-2,1,0,0.481,0.480,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280178.093,543801,0.300,5,0,-1,0.479,0.480,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280178.214,543900,-0.060,-1,2,-3,0.474,0.470,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280178.285,544000,0.180,3,-1,-2,0.467,0.470,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280178.371,544101,0.000,0,2,0,0.470,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280178.472,544200,0.000,0,0,-2,0.468,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280178.590,544300,-0.060,-1,1,0,0.466,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280178.694,544400,-0.060,-1,1,0,0.466,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280178.798,544500,-0.370,-6,4,-1,0.457,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280178.915,544600,-0.240,-4,-1,-1,0.460,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.064,544700,-0.180,-3,0,0,0.462,0.460,26.26,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.066,544800,0.120,2,0,0,0.458,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.170,544901,0.060,1,0,-1,0.454,0.450,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.301,545001,-0.060,-1,5,-4,0.453,0.450,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.377,545101,0.000,0,0,-1,0.450,0.450,26.27,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.481,545200,0.000,0,2,0,0.452,0.450,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.576,545300,0.000,0,1,3,0.457,0.460,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.697,545400,-0.240,-4,2,0,0.461,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.776,545500,0.180,3,1,1,0.461,0.460,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.871,545600,0.120,2,0,0,0.460,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280179.968,545701,0.000,0,0,1,0.468,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280180.095,545800,0.120,2,0,-1,0.462,0.460,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280180.167,545901,0.000,0,0,2,0.463,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280180.289,546000,0.000,0,3,-1,0.465,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280180.365,546100,0.000,0,2,2,0.470,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280180.470,546201,0.060,1,2,-1,0.471,0.470,26.19,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280180.567,546300,0.120,2,0,1,0.469,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280180.682,546401,0.000,0,4,0,0.470,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280180.781,546500,-0.060,-1,0,-2,0.472,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280180.890,546601,0.000,0,0,1,0.470,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280180.994,546700,0.000,0,1,-2,0.469,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280181.085,546801,0.060,1,2,3,0.473,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280181.178,546900,0.060,1,2,-3,0.472,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280181.277,547001,0.180,3,-3,0,0.468,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280181.377,547100,0.060,1,3,-1,0.465,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280181.501,547200,-0.120,-2,5,-4,0.463,0.460,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280181.574,547300,0.000,0,-1,0,0.468,0.470,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280181.688,547401,0.060,1,-4,1,0.468,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280181.788,547500,0.060,1,0,4,0.467,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280181.883,547600,0.120,2,1,1,0.470,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280182.008,547701,-0.120,-2,2,0,0.472,0.470,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280182.076,547800,0.000,0,0,-2,0.472,0.470,26.26,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280182.185,547900,-0.060,-1,0,1,0.474,0.470,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280182.316,548001,-0.060,-1,0,-4,0.472,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280182.359,548100,0.000,0,5,0,0.472,0.470,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280182.504,548200,0.180,3,0,-3,0.469,0.470,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280182.662,548301,0.000,0,2,0,0.463,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280182.761,548400,0.000,0,0,-2,0.462,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280182.854,548500,-0.120,-2,1,0,0.462,0.460,26.19,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.041,548600,0.120,2,0,0,0.463,0.460,26.19,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.044,548701,0.120,2,0,-1,0.465,0.470,26.26,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.144,548801,0.060,1,2,0,0.468,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.240,548901,-0.060,-1,0,-1,0.466,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.430,549001,0.180,3,0,-2,0.469,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.432,549101,0.000,0,0,-2,0.467,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.534,549200,-0.060,-1,3,-1,0.468,0.470,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.621,549300,0.180,3,2,0,0.472,0.470,26.26,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.689,549400,0.000,0,-1,0,0.470,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.772,549500,0.000,0,-1,0,0.472,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.876,549600,0.120,2,2,0,0.471,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280183.984,549700,-0.120,-2,5,0,0.479,0.480,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280184.103,549800,-0.060,-1,0,-1,0.475,0.480,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280184.164,549900,0.000,0,0,0,0.475,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280184.302,550001,-0.120,-2,1,-4,0.474,0.470,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280184.372,550101,0.060,1,2,0,0.474,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280184.506,550201,-0.120,-2,0,-3,0.473,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280184.629,550300,-0.180,-3,4,-1,0.471,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280184.781,550400,0.060,1,0,-3,0.470,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280184.785,550500,-0.180,-3,4,0,0.471,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280184.881,550600,0.120,2,2,0,0.469,0.470,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280184.977,550700,0.000,0,-1,-1,0.473,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280185.114,550801,-0.060,-1,-1,1,0.478,0.480,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280185.203,550901,0.000,0,3,1,0.483,0.480,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280185.282,551001,0.180,3,2,0,0.485,0.490,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280185.388,551100,0.000,0,0,0,0.484,0.480,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280185.464,551200,0.180,3,0,-3,0.483,0.480,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280185.613,551301,0.000,0,-2,-3,0.477,0.480,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280185.731,551400,-0.240,-4,0,-5,0.475,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280185.888,551500,0.000,0,2,-3,0.474,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280185.889,551601,0.060,1,1,0,0.474,0.470,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280185.993,551701,-0.180,-3,1,0,0.475,0.480,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280186.144,551800,-0.060,-1,-3,-1,0.477,0.480,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280186.324,551901,0.240,4,2,1,0.475,0.480,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280186.327,552000,0.060,1,4,-2,0.473,0.470,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280186.424,552100,0.060,1,2,-1,0.479,0.480,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280186.524,552201,0.000,0,-1,-1,0.481,0.480,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280186.624,552300,0.000,0,3,-1,0.481,0.480,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280186.752,552400,0.120,2,1,0,0.480,0.480,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280186.813,552501,0.000,0,-2,-1,0.479,0.480,26.19,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280186.919,552601,0.060,1,1,1,0.479,0.480,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280187.013,552701,0.060,1,0,-3,0.476,0.480,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280187.112,552800,0.120,2,0,0,0.476,0.480,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280187.200,552900,0.000,0,0,-2,0.470,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280187.270,553000,0.060,1,0,3,0.473,0.470,26.26,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280187.372,553100,0.060,1,-1,0,0.476,0.480,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280187.479,553200,0.300,5,3,0,0.475,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280187.580,553300,0.000,0,0,-3,0.474,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280187.683,553400,0.060,1,1,0,0.476,0.480,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280187.774,553500,0.000,0,-1,0,0.473,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280187.900,553600,-0.180,-3,-2,0,0.473,0.470,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280188.026,553700,-0.240,-4,4,-3,0.462,0.460,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280188.071,553800,0.060,1,-1,-1,0.467,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280188.171,553901,0.120,2,-2,0,0.467,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280188.272,554001,0.120,2,2,-1,0.471,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280188.371,554100,0.060,1,1,-2,0.473,0.470,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280188.499,554200,-0.120,-2,0,-4,0.474,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280188.582,554300,0.060,1,1,-2,0.468,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280188.668,554401,0.120,2,0,-1,0.470,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280188.800,554501,-0.180,-3,-1,0,0.471,0.470,26.26,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280188.866,554600,0.000,0,0,0,0.469,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280189.006,554701,-0.180,-3,2,0,0.471,0.470,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280189.079,554800,0.120,2,0,0,0.472,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280189.188,554900,-0.120,-2,0,0,0.470,0.470,26.26,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280189.274,555001,0.060,1,3,-1,0.467,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280189.378,555100,0.060,1,1,1,0.463,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280189.475,555200,-0.060,-1,3,0,0.463,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280189.632,555300,-0.060,-1,2,0,0.460,0.460,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280189.733,555400,0.120,2,4,-3,0.460,0.460,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280189.822,555501,-0.120,-2,3,-1,0.457,0.460,26.26,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280189.923,555601,0.060,1,0,0,0.460,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.026,555700,-0.300,-5,2,0,0.464,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.118,555801,-0.120,-2,3,0,0.461,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.218,555900,-0.060,-1,2,1,0.461,0.460,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.308,556001,0.060,1,1,-1,0.463,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.409,556100,-0.060,-1,0,-1,0.459,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.500,556200,0.000,0,5,-2,0.458,0.460,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.601,556300,-0.060,-1,7,-1,0.462,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.666,556401,0.060,1,3,0,0.461,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.774,556500,0.120,2,1,-1,0.461,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.876,556601,0.060,1,0,-4,0.458,0.460,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280190.982,556700,0.000,0,2,-1,0.458,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280191.106,556800,-0.060,-1,0,-1,0.462,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280191.173,556900,0.000,0,3,-3,0.461,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280191.305,557001,-0.060,-1,0,2,0.463,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280191.377,557100,0.060,1,-3,2,0.463,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280191.479,557201,0.000,0,4,0,0.462,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280191.591,557301,0.000,0,5,-2,0.460,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280191.685,557400,0.240,4,0,-3,0.456,0.460,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280191.787,557500,0.060,1,0,0,0.457,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280191.897,557600,0.000,0,5,-2,0.461,0.460,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280191.966,557700,-0.120,-2,0,0,0.459,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280192.097,557801,-0.120,-2,1,-1,0.457,0.460,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280192.175,557900,0.000,0,-2,-1,0.463,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280192.281,558000,0.120,2,-2,2,0.458,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280192.402,558100,0.000,0,1,-3,0.453,0.450,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280192.486,558200,-0.060,-1,4,0,0.457,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280192.587,558301,0.000,0,4,-5,0.452,0.450,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280192.705,558401,-0.060,-1,0,-2,0.450,0.450,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280192.777,558501,0.060,1,1,-1,0.443,0.440,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280192.947,558600,-0.300,-5,5,-3,0.444,0.440,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.031,558700,0.000,0,1,0,0.439,0.440,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.222,558800,0.000,0,2,-2,0.438,0.440,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.226,558900,0.000,0,3,-4,0.441,0.440,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.325,559001,0.120,2,-3,5,0.443,0.440,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.422,559100,0.000,0,0,-3,0.443,0.440,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.521,559201,-0.120,-2,4,-2,0.446,0.450,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.613,559300,0.240,4,-2,-1,0.446,0.450,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.723,559401,0.000,0,-1,-2,0.451,0.450,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.811,559500,0.000,0,0,2,0.454,0.450,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.881,559600,0.000,0,0,-2,0.458,0.460,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280193.981,559701,0.300,5,-3,0,0.459,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280194.076,559800,-0.120,-2,3,0,0.459,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280194.171,559900,0.000,0,0,-2,0.460,0.460,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280194.280,560001,0.000,0,0,1,0.459,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280194.370,560101,0.000,0,1,0,0.461,0.460,26.19,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280194.516,560200,-0.060,-1,-1,0,0.462,0.460,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280194.584,560301,0.000,0,1,-2,0.462,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280194.671,560401,0.000,0,0,-2,0.461,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280194.771,560500,0.000,0,2,-1,0.461,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280194.872,560600,0.120,2,0,1,0.460,0.460,26.26,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280194.972,560700,0.060,1,2,0,0.461,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280195.082,560800,0.060,1,-1,0,0.462,0.460,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280195.181,560900,0.000,0,3,0,0.463,0.460,26.20,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280195.295,561000,0.000,0,0,-2,0.463,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280195.383,561101,0.060,1,3,1,0.465,0.460,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280195.493,561200,-0.060,-1,6,-2,0.468,0.470,26.22,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280195.567,561300,-0.060,-1,2,1,0.464,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280195.668,561400,0.000,0,3,0,0.465,0.460,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280195.770,561500,0.000,0,2,0,0.464,0.460,26.19,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280195.869,561600,0.000,0,3,4,0.468,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280195.979,561700,-0.060,-1,1,-1,0.473,0.470,26.23,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280196.102,561801,-0.060,-1,6,-1,0.472,0.470,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280196.169,561900,0.000,0,0,-1,0.470,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280196.291,562000,0.120,2,0,1,0.473,0.470,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280196.395,562100,0.060,1,-2,0,0.476,0.480,26.21,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280196.498,562201,0.000,0,4,-1,0.476,0.480,26.25,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280196.576,562300,-0.060,-1,-2,0,0.475,0.470,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280196.679,562401,0.000,0,2,1,0.479,0.480,26.24,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280196.813,562500,-0.180,-3,1,-3,0.479,0.480,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
